SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.2600, 226, 0.00463992, -0.92903429, -0.38929856, 0.39556882, -0.28789839, -0.37640861, 13.64882374, -63.37586975, 42.71763229, 0.20779419, 0.59405041, -1.61332035, 0.99988568, -0.00188612, -0.00515799, 0.01408759, 0.00571530, 0.92543876, -0.61064136, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.2700, 227, 0.00039804, -0.93256414, -0.38980094, 0.64391077, -0.39314365, -0.11570653, 13.35630894, -65.04708099, 42.45117950, 0.21419756, 0.59360099, -1.61736870, 0.99988514, -0.00194212, -0.00515322, 0.01412320, 0.00996749, 0.92886508, -0.61013848, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.2800, 228, -0.00214439, -0.93279952, -0.38881508, 0.39272863, -0.32592911, -0.14868145, 13.35630894, -65.04708099, 42.45117950, 0.21810463, 0.59371752, -1.62093723, 0.99988461, -0.00197639, -0.00515369, 0.01415451, 0.01250654, 0.92901826, -0.61112410, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.2900, 229, -0.00131859, -0.93111050, -0.39079386, 0.33968270, -0.51617789, -0.08220565, 12.80784130, -62.23241043, 42.29892349, 0.22146526, 0.59248549, -1.62600529, 0.99988401, -0.00200579, -0.00514243, 0.01419887, 0.01166945, 0.92726749, -0.60914516, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3000, 230, 0.00082828, -0.92863035, -0.38946036, 0.08777343, -0.44982296, -0.06246150, 13.28317833, -62.76015854, 42.08957291, 0.20449352, 0.56664622, -1.66297972, 0.99988079, -0.00185609, -0.00491847, 0.01452035, 0.00939652, 0.92483360, -0.61048019, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3100, 231, 0.00805465, -0.92358667, -0.39334518, 0.10572091, -0.39765081, -0.09657621, 13.72195435, -64.56330872, 42.27989578, 0.20552547, 0.56600511, -1.66701806, 0.99988025, -0.00186519, -0.00491268, 0.01455562, 0.00182961, 0.92001224, -0.60659957, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3200, 232, 0.00880496, -0.91710764, -0.39169058, 0.35216668, -0.10637645, 0.04941991, 13.83164692, -63.11199188, 42.18473053, 0.20902985, 0.56514019, -1.66779685, 0.99988014, -0.00189569, -0.00490468, 0.01456255, 0.00105964, 0.91348362, -0.60825419, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3300, 233, 0.00636932, -0.91700137, -0.39297792, 0.58043307, 0.42718843, 0.05993895, 13.83164692, -63.11199188, 42.18473053, 0.21484597, 0.56623513, -1.66360331, 0.99988061, -0.00194640, -0.00491357, 0.01452622, 0.00350650, 0.91329676, -0.60696650, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3400, 234, 0.00390135, -0.91985345, -0.39225611, 0.82908249, 0.53035527, 0.16681693, 13.42943573, -62.71617889, 42.31795502, 0.22316496, 0.56673950, -1.65803528, 0.99988115, -0.00201881, -0.00491701, 0.01447801, 0.00599196, 0.91602015, -0.60768765, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3500, 235, 0.00506627, -0.92646241, -0.38961393, 1.15044415, 0.68726259, 0.16913240, 13.57569790, -64.69524384, 42.20376587, 0.23145808, 0.56868428, -1.68276167, 0.99987769, -0.00209248, -0.00493248, 0.01469414, 0.00483635, 0.92246765, -0.61032909, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3600, 236, 0.00553306, -0.93774235, -0.38719743, 0.96981370, 0.61495221, 0.30879125, 13.64882374, -63.77168274, 42.37504959, 0.24119544, 0.56820208, -1.67586303, 0.99987841, -0.00217709, -0.00492715, 0.01463436, 0.00439133, 0.93359202, -0.61274469, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3700, 237, 0.00813697, -0.94361037, -0.38773412, 0.66321439, 0.40242910, 0.56893599, 13.17348671, -64.12351990, 41.97537994, 0.24785730, 0.56450075, -1.66993606, 0.99987918, -0.00223449, -0.00489412, 0.01458286, 0.00174500, 0.93931699, -0.61220783, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3800, 238, 0.00865245, -0.94557816, -0.39011180, -0.18234463, 0.56591183, 0.66285205, 13.17348671, -64.12351990, 41.97537994, 0.24608807, 0.56056154, -1.66216886, 0.99988043, -0.00221822, -0.00486013, 0.01451494, 0.00115555, 0.94126713, -0.60983086, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.3900, 239, 0.01049534, -0.93771064, -0.38849682, 0.07118140, 0.24140565, 0.69041055, 13.35630894, -62.84811401, 41.65183640, 0.24683163, 0.55511951, -1.65728164, 0.99988121, -0.00222382, -0.00481264, 0.01447223, -0.00076746, 0.93341398, -0.61144662, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4000, 240, 0.01380300, -0.92762661, -0.38491154, 0.14962170, -0.25288305, 0.52157384, 13.57569790, -62.67220306, 41.93731308, 0.24078631, 0.57820004, -1.69035482, 0.99987614, -0.00217543, -0.00501417, 0.01476097, -0.00405323, 0.92333382, -0.61503172, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4100, 241, 0.01583166, -0.92023176, -0.38606712, 0.22382700, -0.33607832, 0.39654952, 13.64882374, -63.77168274, 42.56536865, 0.24299695, 0.57324898, -1.69192064, 0.99987614, -0.00219415, -0.00497065, 0.01477464, -0.00580082, 0.91600233, -0.61387360, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4200, 242, 0.01413557, -0.91285080, -0.38590968, 0.12136266, -0.22684203, -0.04029806, 13.46600056, -65.22299194, 42.58440399, 0.24420099, 0.57274735, -1.69416499, 0.99987578, -0.00220469, -0.00496608, 0.01479427, -0.00414303, 0.90859455, -0.61403137, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4300, 243, 0.01402384, -0.91522014, -0.38657400, 0.07122685, -0.41365215, -0.18469858, 13.28317833, -64.91514587, 42.43214417, 0.24487977, 0.57286030, -1.69869101, 0.99987525, -0.00221082, -0.00496689, 0.01483379, -0.00402381, 0.91095209, -0.61336690, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4400, 244, 0.01418293, -0.92292351, -0.39099661, 0.16029719, -0.48299259, -0.09853734, 13.28317833, -64.91514587, 42.43214417, 0.24645732, 0.57190961, -1.70352435, 0.99987459, -0.00222467, -0.00495830, 0.01487602, -0.00418978, 0.91862941, -0.60894418, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4500, 245, 0.01007311, -0.93086612, -0.38792932, 0.24222222, -0.14467818, 0.24231239, 13.31974411, -63.50780487, 42.58440399, 0.25003403, 0.58252394, -1.73662257, 0.99986976, -0.00225871, -0.00504980, 0.01516517, -0.00006241, 0.92653459, -0.61201119, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4600, 246, 0.00514890, -0.93739551, -0.38633764, 0.41923150, -0.02463467, 0.33218607, 13.31974411, -63.41984940, 42.37504959, 0.25422958, 0.57936180, -1.73555517, 0.99987000, -0.00229486, -0.00502167, 0.01515598, 0.00498068, 0.93298799, -0.61360133, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4700, 247, -0.00067512, -0.93655246, -0.38722596, 0.46770230, 0.26423249, 0.53147227, 13.39287472, -63.94759750, 42.64150238, 0.25892496, 0.57547486, -1.73105466, 0.99987060, -0.00233512, -0.00498723, 0.01511684, 0.01074630, 0.93205714, -0.61271322, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4800, 248, -0.00418355, -0.93222749, -0.39027932, 0.54480129, 0.13244438, 0.22963443, 13.75851536, -64.29943085, 42.66053009, 0.26438639, 0.57386655, -1.72892964, 0.99987084, -0.00238247, -0.00497252, 0.01509850, 0.01420900, 0.92764753, -0.60965997, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.4900, 249, -0.00154172, -0.92794633, -0.38861981, 0.38759843, -0.19329169, 0.13537571, 13.75851536, -64.29943085, 42.66053009, 0.26824379, 0.57187343, -1.73017871, 0.99987072, -0.00241592, -0.00495459, 0.01510953, 0.01153751, 0.92328274, -0.61131930, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5000, 250, 0.00359856, -0.92263883, -0.38787949, 0.26218507, -0.36752352, 0.23756629, 13.68538952, -64.34340668, 42.07053757, 0.24572732, 0.57093799, -1.76430857, 0.99986660, -0.00222080, -0.00494874, 0.01540634, 0.00635416, 0.91803241, -0.61206037, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5100, 251, 0.00819527, -0.92247617, -0.39010501, 0.29766577, -0.29834449, 0.22133382, 13.13692093, -66.85022736, 41.97537994, 0.24868695, 0.56774747, -1.76620018, 0.99986649, -0.00224628, -0.00492046, 0.01542292, 0.00174083, 0.91815603, -0.60983634, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5200, 252, 0.01113802, -0.92299664, -0.39309189, 0.56537813, -0.45376128, 0.41060856, 12.77127552, -63.33188629, 42.16569901, 0.25433582, 0.56220984, -1.76878691, 0.99986631, -0.00229493, -0.00487133, 0.01544563, -0.00128933, 0.91860306, -0.60684991, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5300, 253, 0.01255731, -0.92398769, -0.39074507, 0.97560024, -0.26241803, 0.44853282, 13.90477753, -64.03556061, 42.52730942, 0.26408777, 0.55706054, -1.76945102, 0.99986613, -0.00237936, -0.00482507, 0.01545173, -0.00280520, 0.91944718, -0.60919708, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5400, 254, 0.00768359, -0.92550617, -0.38982460, 1.25778532, 0.15035322, 0.52666056, 13.90477753, -64.03556061, 42.52730942, 0.27669671, 0.55277508, -1.76599097, 0.99986655, -0.00248865, -0.00478606, 0.01542198, 0.00198790, 0.92076349, -0.61011732, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5500, 255, 0.00223735, -0.92690039, -0.38367885, 1.49035180, 0.48095036, 0.35711622, 13.97790337, -64.25545502, 42.33699036, 0.28964823, 0.54072624, -1.79248214, 0.99986315, -0.00260113, -0.00467858, 0.01565341, 0.00734908, 0.92191744, -0.61626279, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5600, 256, -0.00750364, -0.93137372, -0.38357121, 1.50627327, 0.51339066, 0.48079771, 13.10035515, -63.68372726, 42.27989578, 0.30474889, 0.53825933, -1.78583765, 0.99986380, -0.00273228, -0.00465515, 0.01559600, 0.01692112, 0.92615390, -0.61637080, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5700, 257, -0.00780223, -0.93431300, -0.38304171, 1.66344845, 0.49234620, 0.79628396, 13.17348671, -64.34340668, 42.45117950, 0.32142895, 0.53279650, -1.77817535, 0.99986476, -0.00287677, -0.00460541, 0.01552969, 0.01713835, 0.92881429, -0.61689961, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5800, 258, -0.00651505, -0.93903977, -0.38370764, 1.62523019, 0.45460722, 0.98896885, 13.21005249, -63.24393463, 42.54634094, 0.33771947, 0.52540761, -1.77012658, 0.99986565, -0.00301759, -0.00453894, 0.01545993, 0.01573332, 0.93324971, -0.61623311, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.5900, 259, 0.00223873, -0.93765610, -0.38209447, 1.16494238, 0.04186182, 0.82349503, 13.21005249, -63.24393463, 42.54634094, 0.34938928, 0.51796234, -1.76653934, 0.99986613, -0.00311828, -0.00447250, 0.01542890, 0.00684836, 0.93162185, -0.61784601, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6000, 260, 0.00735641, -0.93488532, -0.38491094, 0.68456757, -0.02682263, 0.59500289, 13.46600056, -62.67220306, 42.39408493, 0.34989387, 0.51128143, -1.79724026, 0.99986219, -0.00312296, -0.00441330, 0.01569662, 0.00160904, 0.92873359, -0.61502999, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6100, 261, 0.00716377, -0.93012571, -0.38927883, 0.14351149, 0.36404365, 0.56971920, 13.50256634, -63.90362167, 42.62246704, 0.35134777, 0.50741476, -1.79168713, 0.99986315, -0.00313491, -0.00437951, 0.01564813, 0.00171394, 0.92400569, -0.61066312, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6200, 262, 0.00492385, -0.92354417, -0.38919455, -0.03785201, 0.53359145, 0.60899526, 13.83164692, -64.65126801, 42.26086044, 0.35100585, 0.50383455, -1.78442430, 0.99986428, -0.00313116, -0.00434852, 0.01558465, 0.00388793, 0.91741437, -0.61074781, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6300, 263, 0.00133239, -0.91651976, -0.38749117, -0.07139760, 0.70942259, 0.33154163, 13.42943573, -65.00309753, 42.14667130, 0.35032949, 0.50349045, -1.77660215, 0.99986529, -0.00312492, -0.00434582, 0.01551636, 0.00745566, 0.91040808, -0.61245155, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6400, 264, -0.00056321, -0.91870189, -0.38617370, 0.05700108, 0.60978311, 0.18842760, 13.42943573, -65.00309753, 42.14667130, 0.35093820, 0.50408626, -1.77024722, 0.99986613, -0.00313007, -0.00435111, 0.01546095, 0.00935197, 0.91258234, -0.61376894, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6500, 265, -0.00108458, -0.92461610, -0.38668334, 0.18234964, 0.57588923, 0.22248809, 13.06379032, -63.11199188, 41.88021851, 0.34375691, 0.48181504, -1.79665816, 0.99986362, -0.00306536, -0.00415705, 0.01569056, 0.00978982, 0.91851437, -0.61326021, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6600, 266, 0.00217110, -0.93103570, -0.38641688, 0.23774436, 0.26612872, 0.30369771, 13.35630894, -62.84811401, 42.07053757, 0.34616295, 0.48002964, -1.79302704, 0.99986410, -0.00308598, -0.00414124, 0.01565891, 0.00622575, 0.92501110, -0.61352980, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6700, 267, 0.00450215, -0.93346632, -0.38671651, 0.46891987, 0.02294747, 0.59670895, 13.31974411, -64.47534943, 42.79375458, 0.35084480, 0.47460765, -1.79051101, 0.99986452, -0.00312600, -0.00409336, 0.01563699, 0.00382235, 0.92737693, -0.61323029, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6800, 268, 0.00230134, -0.93334907, -0.38652432, 0.71725672, 0.16041993, 0.70430923, 13.46600056, -63.59576416, 42.69859695, 0.35802054, 0.46871698, -1.78630602, 0.99986511, -0.00318767, -0.00404110, 0.01560040, 0.00591488, 0.92714918, -0.61342275, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.6900, 269, -0.00436374, -0.93299967, -0.38585618, 0.64407033, 0.40085566, 0.65685320, 13.46600056, -63.59576416, 42.69859695, 0.36449134, 0.46418580, -1.78006589, 0.99986589, -0.00324329, -0.00400086, 0.01554605, 0.01249088, 0.92667991, -0.61409080, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7000, 270, -0.00855426, -0.93202400, -0.38983333, 0.66548330, 0.42244738, 0.39356679, 13.13692093, -64.69524384, 42.47021484, 0.35126302, 0.43008235, -1.80588043, 0.99986398, -0.00312408, -0.00370438, 0.01576994, 0.01649337, 0.92567950, -0.61011505, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7100, 271, -0.00340114, -0.93119019, -0.38958645, 0.54927391, -0.03564472, 0.01514721, 13.21005249, -64.87116241, 42.54634094, 0.35674909, 0.42980602, -1.80613077, 0.99986374, -0.00317192, -0.00370120, 0.01577230, 0.01090538, 0.92499214, -0.61036623, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7200, 272, -0.00143752, -0.92767245, -0.39046285, 0.30050585, -0.26031381, -0.00639330, 13.57569790, -63.19995117, 42.66053009, 0.35974452, 0.42886859, -1.80855298, 0.99986339, -0.00319801, -0.00369255, 0.01579350, 0.00893308, 0.92140335, -0.60948944, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7300, 273, -0.00300830, -0.92617059, -0.39049998, 0.04837497, -0.38493174, 0.14996302, 13.10035515, -63.72769928, 42.33699036, 0.36020720, 0.42600957, -1.81153417, 0.99986309, -0.00320175, -0.00366745, 0.01581945, 0.01046375, 0.91988617, -0.60945249, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7400, 274, -0.00659440, -0.92501974, -0.38945401, 0.18807730, 0.02786024, 0.15821400, 13.10035515, -63.72769928, 42.33699036, 0.36209068, 0.42465338, -1.81066394, 0.99986321, -0.00321797, -0.00365538, 0.01581188, 0.01401424, 0.91871411, -0.61049861, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7500, 275, -0.00609973, -0.92668158, -0.38995281, 0.14676656, 0.43723953, 0.28999519, 13.39287472, -64.95912170, 42.73666000, 0.34657347, 0.39843726, -1.83659685, 0.99986082, -0.00307974, -0.00342808, 0.01603698, 0.01338868, 0.92042392, -0.61000097, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7600, 276, -0.00605793, -0.92861146, -0.39128923, 0.28770274, 0.66077793, 0.32942012, 13.57569790, -64.87116241, 42.62246704, 0.34946534, 0.39792857, -1.82922220, 0.99986178, -0.00310468, -0.00342344, 0.01597271, 0.01300566, 0.92252880, -0.60866821, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7700, 277, -0.00412244, -0.92757326, -0.39153758, 0.41190863, 0.59085929, 0.46819660, 13.39287472, -64.03556061, 42.41311646, 0.35360590, 0.39586928, -1.82195532, 0.99986279, -0.00314030, -0.00340509, 0.01590937, 0.01104738, 0.92143559, -0.60841960, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7800, 278, -0.00066701, -0.92347783, -0.38694751, 0.43180162, 0.40260604, 0.44659963, 13.17348671, -64.43137360, 42.29892349, 0.35793716, 0.39328682, -1.81650913, 0.99986351, -0.00317758, -0.00338211, 0.01586191, 0.00755041, 0.91726083, -0.61300951, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.7900, 279, 0.00163219, -0.92266822, -0.38587046, 0.29311791, 0.14705443, 0.26586828, 12.84440613, -63.77168274, 42.37504959, 0.36088049, 0.39139470, -1.81412148, 0.99986374, -0.00320293, -0.00336526, 0.01584112, 0.00520906, 0.91638458, -0.61408639, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8000, 280, 0.00105752, -0.92271465, -0.38735396, 0.26110244, 0.04729506, 0.05292930, 12.84440613, -63.77168274, 42.37504959, 0.33089221, 0.35908142, -1.84420228, 0.99986130, -0.00293761, -0.00308668, 0.01610190, 0.00562819, 0.91652453, -0.61260450, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8100, 281, -0.00189435, -0.92313129, -0.38883531, 0.26248747, 0.08360645, -0.06935972, 12.95409870, -63.41984940, 42.71763229, 0.33351877, 0.36004150, -1.84368682, 0.99986136, -0.00296065, -0.00309470, 0.01609750, 0.00816766, 0.91733384, -0.61112815, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8200, 282, -0.00418360, -0.92542881, -0.38832295, 0.28302166, -0.12122644, -0.12646383, 13.02722931, -64.60728455, 42.73666000, 0.33635303, 0.36074406, -1.84528041, 0.99986094, -0.00298552, -0.00310039, 0.01611150, 0.01047187, 0.91957724, -0.61164016, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8300, 283, -0.00378197, -0.92706096, -0.38885334, 0.13991401, -0.05259470, -0.19489625, 13.10035515, -63.02403641, 42.07053757, 0.33774614, 0.36234248, -1.84650815, 0.99986076, -0.00299794, -0.00311411, 0.01612229, 0.01010098, 0.92117274, -0.61110938, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8400, 284, -0.00620139, -0.92695069, -0.38841745, 0.10382970, -0.24384895, -0.05818028, 13.02722931, -63.59576416, 41.84215927, 0.33876741, 0.36194640, -1.84897983, 0.99986041, -0.00300686, -0.00311045, 0.01614387, 0.01252507, 0.92103904, -0.61154509, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8500, 285, -0.00941850, -0.92923450, -0.39163810, 0.10033224, -0.31733134, 0.23911676, 13.02722931, -63.59576416, 41.84215927, 0.31140926, 0.31063354, -1.88253629, 0.99985760, -0.00276171, -0.00266577, 0.01643473, 0.01548702, 0.92343771, -0.60832655, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8600, 286, -0.00766737, -0.93036699, -0.39165789, 0.18761371, -0.16339922, 0.31239912, 13.72195435, -62.84811401, 42.12763596, 0.31328937, 0.30712074, -1.88283682, 0.99985760, -0.00277762, -0.00263484, 0.01643731, 0.01305165, 0.92491919, -0.60831285, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8700, 287, -0.00475185, -0.93005514, -0.38934693, 0.58007687, 0.06268194, 0.31595129, 13.17348671, -63.90362167, 41.99440765, 0.31909546, 0.30444267, -1.88102639, 0.99985784, -0.00282785, -0.00261068, 0.01642159, 0.01007680, 0.92452097, -0.61062360, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8800, 288, -0.00275738, -0.93159515, -0.38447475, 0.20243627, 0.23182832, 0.28550634, 13.10035515, -64.03556061, 42.39408493, 0.32112837, 0.30269521, -1.87778139, 0.99985826, -0.00284527, -0.00259523, 0.01639327, 0.00805211, 0.92599791, -0.61549556, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.8900, 289, -0.00192260, -0.93227947, -0.38674742, -0.10196403, 0.07391553, 0.35343108, 12.88097191, -65.17901611, 42.08957291, 0.32010567, 0.29971349, -1.87574351, 0.99985862, -0.00283587, -0.00256941, 0.01637540, 0.00717488, 0.92668366, -0.61322314, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9000, 290, 0.00285468, -0.93208742, -0.38478622, -0.29245463, -0.80385613, 0.42345139, 12.88097191, -65.17901611, 42.08957291, 0.31658989, 0.29749051, -1.91228163, 0.99985355, -0.00280569, -0.00254962, 0.01669408, 0.00232734, 0.92653167, -0.61518502, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9100, 291, 0.00935764, -0.92876631, -0.38047609, -0.23449494, -1.17993557, 0.36263251, 13.02722931, -63.68372726, 42.29892349, 0.31423175, 0.28961363, -1.92179644, 0.99985242, -0.00278417, -0.00248100, 0.01677686, -0.00425200, 0.92327058, -0.61949581, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9200, 292, 0.01388632, -0.92804629, -0.37937534, -0.07141312, -1.17666340, 0.23915420, 13.24661255, -63.99157715, 41.76602936, 0.31349581, 0.28288910, -1.93174779, 0.99985105, -0.00277698, -0.00242219, 0.01686352, -0.00890834, 0.92257357, -0.62059730, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9300, 293, 0.01001749, -0.92750883, -0.38033679, -0.01895988, -0.81374079, 0.10599726, 12.80784130, -62.80414200, 42.12763596, 0.31329253, 0.27878854, -1.93885446, 0.99985015, -0.00277475, -0.00238627, 0.01692542, -0.00512898, 0.92204118, -0.61963630, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9400, 294, 0.00146263, -0.93062234, -0.38029873, 0.10454617, -0.53773844, 0.07626535, 13.90477753, -64.73921967, 42.62246704, 0.31433415, 0.27602026, -1.94352353, 0.99984944, -0.00278353, -0.00236185, 0.01696612, 0.00336943, 0.92514575, -0.61967468, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9500, 295, -0.00319863, -0.93158048, -0.37992573, 0.09003095, -0.72455382, -0.05066599, 13.90477753, -64.73921967, 42.62246704, 0.31999800, 0.25332671, -1.98323917, 0.99984384, -0.00283034, -0.00216202, 0.01731222, 0.00789925, 0.92606384, -0.62004793, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9600, 296, -0.00770650, -0.93103224, -0.38218638, 0.08882960, -0.43123734, -0.14996552, 12.99066353, -65.22299194, 42.54634094, 0.32086778, 0.25305766, -1.98779643, 0.99984312, -0.00283797, -0.00215943, 0.01735199, 0.01212531, 0.92542940, -0.61778820, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9700, 297, -0.00864520, -0.92782795, -0.38328132, 0.05501409, -0.60247338, -0.18861872, 13.90477753, -63.90362167, 42.27989578, 0.32142237, 0.25248751, -1.99408317, 0.99984217, -0.00284284, -0.00215422, 0.01740684, 0.01305478, 0.92222178, -0.61669326, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9800, 298, -0.01173003, -0.92584223, -0.38450074, 0.32273749, -0.46314088, -0.18650861, 13.72195435, -63.90362167, 42.37504959, 0.32463723, 0.25243399, -1.99906301, 0.99984139, -0.00287098, -0.00215314, 0.01745035, 0.01613789, 0.92020166, -0.61547363, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 2.9900, 299, -0.01267619, -0.92585820, -0.38238817, 0.53889149, -0.70302415, -0.10432169, 13.10035515, -63.50780487, 42.03247452, 0.33002377, 0.25070024, -2.00593710, 0.99984014, -0.00291784, -0.00213701, 0.01751039, 0.01706134, 0.92013240, -0.61758578, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 3.0000, 300, -0.00616664, -0.92910868, -0.38486341, 0.39705527, -0.96230096, -0.05660376, 13.90477753, -64.56330872, 42.35601807, 0.33041775, 0.24349345, -2.04666138, 0.99983400, -0.00292092, -0.00207303, 0.01786554, 0.01048575, 0.92332077, -0.61511052, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 3.0100, 301, 0.00000514, -0.93015248, -0.38446501, 0.16252233, -0.86178631, -0.01861628, 13.90477753, -64.56330872, 42.35601807, 0.33204013, 0.24035837, -2.05468607, 0.99983281, -0.00293473, -0.00204522, 0.01793551, 0.00420455, 0.92436254, -0.61550939, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 3.0200, 302, -0.00271289, -0.93987453, -0.38527209, -0.30149975, -0.81083381, -0.20948665, 13.72195435, -66.14656067, 42.20376587, 0.32901555, 0.23918338, -2.06299067, 0.99983156, -0.00290830, -0.00203523, 0.01800789, 0.00689127, 0.93410534, -0.61470252, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 3.0300, 303, -0.00775065, -0.94852555, -0.38458914, -0.51625228, -0.48260763, -0.44802532, 13.39287472, -64.07953644, 42.62246704, 0.32385865, 0.24147224, -2.06918335, 0.99983066, -0.00286378, -0.00205586, 0.01806188, 0.01194150, 0.94284105, -0.61538595, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
1, 3.0400, 304, -0.00891084, -0.94014525, -0.38743395, -0.58374846, -0.65154606, -0.64473194, 13.57569790, -65.13504028, 42.35601807, 0.31801596, 0.24492331, -2.07769322, 0.99982941, -0.00281350, -0.00208668, 0.01813611, 0.01316246, 0.93455434, -0.61254132, 87.60300446, 1210.53662109, 40.06999969, 0.00000000
