SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5600, 56, -0.07866687, -0.73850757, -0.67043537, -1.69205260, -0.40680197, -0.16542488, 9.59016514, -68.25756073, 37.76930618, 47.26010513, -4.50344944, 122.08909607, 0.42941433, -0.22539958, -0.33302698, -0.80863547, 0.00015759, 0.00625922, -0.00606200, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5700, 57, -0.07783304, -0.73972714, -0.67160422, -1.74211848, -0.62820429, -0.29297459, 9.59016514, -68.25756073, 37.76930618, 47.24320602, -4.50556421, 122.08247375, 0.42948756, -0.22537014, -0.33288625, -0.80866277, -0.00071079, 0.00768186, -0.00510888, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5800, 58, -0.07805458, -0.73993295, -0.67428493, -1.25827861, -0.59010023, -0.29365399, 9.51703644, -67.20205688, 37.88349915, 47.23112106, -4.50741720, 122.07613373, 0.42955020, -0.22535612, -0.33278114, -0.80867678, -0.00052404, 0.00805482, -0.00260492, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5900, 59, -0.07668646, -0.74115574, -0.67277110, -1.02621341, -0.31210759, -0.39398944, 9.33421421, -68.08164215, 37.94059372, 47.22125244, -4.50664330, 122.07115173, 0.42960724, -0.22532824, -0.33270475, -0.80868560, -0.00189532, 0.00940132, -0.00425212, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6000, 60, -0.07728010, -0.74083000, -0.67271370, -0.86552435, -0.20763822, -0.40986305, 9.48047066, -67.90572357, 37.25543976, 47.24388123, -4.50158882, 122.12506866, 0.42919844, -0.22522141, -0.33299062, -0.80881476, -0.00125967, 0.00908448, -0.00432400, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6100, 61, -0.07549774, -0.73940951, -0.67022258, -1.02427328, -0.30981514, -0.53457361, 9.22451973, -67.99369049, 37.67414474, 47.23409653, -4.49976444, 122.11914062, 0.42926532, -0.22518936, -0.33291721, -0.80881840, -0.00296636, 0.00749366, -0.00663978, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6200, 62, -0.07743426, -0.73768288, -0.67133904, -1.07241523, -0.58095640, -0.76864475, 9.22451973, -67.99369049, 37.67414474, 47.22411728, -4.49807167, 122.10963440, 0.42935750, -0.22516787, -0.33283484, -0.80880940, -0.00100428, 0.00588468, -0.00565347, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6300, 63, -0.07619538, -0.73788214, -0.67108077, -0.81488055, -1.26481128, -0.80138820, 9.29764843, -66.71829224, 38.09284973, 47.21713257, -4.50077868, 122.09486389, 0.42946678, -0.22520332, -0.33274570, -0.80877817, -0.00225213, 0.00617908, -0.00601353, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6400, 64, -0.07686149, -0.73716927, -0.67049831, -0.90269560, -1.57541072, -0.73733634, 9.66329384, -68.87326813, 38.32123184, 47.20940781, -4.50606918, 122.07823944, 0.42958233, -0.22525929, -0.33263743, -0.80874580, -0.00166864, 0.00556242, -0.00669035, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6500, 65, -0.07711393, -0.73514205, -0.67368650, -0.42211607, -1.36778474, -0.61139351, 9.91924763, -68.03766632, 37.84543228, 47.20632935, -4.51020384, 122.12380981, 0.42925349, -0.22514407, -0.33268872, -0.80893135, -0.00149585, 0.00359693, -0.00355965, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6600, 66, -0.07979085, -0.73423815, -0.67355537, -0.24755284, -1.05992043, -0.46482879, 9.88268185, -68.65337372, 37.38866425, 47.20471191, -4.51399612, 122.11283875, 0.42932194, -0.22519614, -0.33264065, -0.80890030, 0.00110892, 0.00272511, -0.00371704, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6700, 67, -0.08036058, -0.73446357, -0.67528623, 0.09187559, -0.72933888, -0.58196545, 9.88268185, -68.65337372, 37.38866425, 47.20636749, -4.51468325, 122.10350037, 0.42938238, -0.22523420, -0.33263123, -0.80886149, 0.00164763, 0.00294539, -0.00197692, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6800, 68, -0.08127040, -0.73689544, -0.67660594, 0.55415744, -0.40092456, -0.50616229, 9.80955124, -67.42195129, 37.48382568, 47.21240616, -4.51369429, 122.09709167, 0.42941889, -0.22526859, -0.33266523, -0.80881858, 0.00257156, 0.00532486, -0.00060238, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.6900, 69, -0.08474310, -0.73973155, -0.67786413, 0.48334756, -0.31371757, -0.62716037, 8.63948822, -66.49839020, 37.16028214, 47.21775436, -4.51122189, 122.09050751, 0.42946279, -0.22529063, -0.33269989, -0.80877489, 0.00607418, 0.00808749, 0.00073193, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.7000, 70, -0.08553743, -0.73984987, -0.67885828, 0.19583865, -0.43804383, -0.50584626, 9.55360222, -65.83870697, 37.48382568, 47.22874832, -4.53902149, 122.14904022, 0.42893875, -0.22535436, -0.33278173, -0.80900139, 0.00676359, 0.00814371, 0.00180519, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.7100, 71, -0.08414602, -0.74237835, -0.67766124, -0.14242002, -0.38581997, -0.71465296, 9.69985962, -66.41043091, 37.76930618, 47.22793579, -4.53639984, 122.14132690, 0.42900330, -0.22535558, -0.33277130, -0.80897123, 0.00504163, 0.01060940, 0.00071460, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.7200, 72, -0.08414671, -0.74228060, -0.67412215, -0.49860495, -0.57645452, -0.77030587, 9.69985962, -66.41043091, 37.76930618, 47.22369766, -4.53465891, 122.13182831, 0.42908424, -0.22535522, -0.33272964, -0.80894548, 0.00507460, 0.01054367, -0.00286283, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.7300, 73, -0.08368915, -0.74156427, -0.67466587, -0.67706949, -0.69821739, -0.75474137, 9.37077904, -65.83870697, 37.75027084, 47.21774292, -4.53386259, 122.12154388, 0.42917112, -0.22535725, -0.33267051, -0.80892313, 0.00463560, 0.00989571, -0.00239515, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.7400, 74, -0.08242133, -0.73984748, -0.67408586, -0.83561957, -1.19891989, -0.64173472, 9.48047066, -67.15808105, 37.69317627, 47.21042252, -4.53729725, 122.10832977, 0.42926767, -0.22539195, -0.33257920, -0.80889976, 0.00334325, 0.00826138, -0.00306149, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
