SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4500, 45, 0.02429571, -0.86543083, -0.51127088, 0.63460511, 0.98448747, 1.36843896, 15.03827477, -61.57272339, 41.23313141, 1.23597717, 0.25955403, -1.95018899, 0.99979413, -0.01082268, -0.00208103, 0.01704118, -0.01972124, 0.84391123, -0.48848706, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4600, 46, 0.02512990, -0.86557782, -0.51083207, 0.79468536, 1.20959938, 1.31994700, 15.03827477, -61.57272339, 41.23313141, 1.25836873, 0.25603905, -1.98683929, 0.99978656, -0.01101817, -0.00204350, 0.01736101, -0.02065016, 0.84385741, -0.48892200, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4700, 47, 0.02405254, -0.86756045, -0.50784272, 0.41782606, 1.29298174, 1.28769660, 15.51361179, -60.25334549, 41.17603302, 1.26298678, 0.25179455, -1.96918416, 0.99978882, -0.01105751, -0.00200748, 0.01720665, -0.01962808, 0.84554696, -0.49190515, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4800, 48, 0.02297970, -0.86683542, -0.51040304, 0.24158171, 1.03514326, 1.23008001, 14.85545158, -62.18843079, 41.15700150, 1.26578128, 0.24669591, -1.95398819, 0.99979091, -0.01108087, -0.00196404, 0.01707363, -0.01864135, 0.84476048, -0.48934388, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4900, 49, 0.02361805, -0.86738580, -0.51166153, 0.13463378, 1.01771939, 1.19488466, 15.25766277, -62.49628448, 41.09990692, 1.26750708, 0.24180308, -1.93911040, 0.99979305, -0.01109495, -0.00192253, 0.01694338, -0.01936487, 0.84528005, -0.48808509, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5000, 50, 0.02416113, -0.86658782, -0.51149601, 0.20684996, 0.77613753, 1.31263268, 14.96514320, -61.17690277, 41.38538742, 1.26991475, 0.23464726, -1.92569375, 0.99979496, -0.01111469, -0.00186105, 0.01682567, -0.02001710, 0.84444213, -0.48825014, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5100, 51, 0.02544899, -0.86454582, -0.51023656, 0.40723354, 0.72937876, 1.11767530, 14.96514320, -61.17690277, 41.38538742, 1.29089451, 0.23338665, -1.96861422, 0.99978650, -0.01129824, -0.00184274, 0.01720036, -0.02139965, 0.84226859, -0.48950708, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5200, 52, 0.02572726, -0.86444795, -0.51038671, 0.49822783, 0.61029935, 1.09731495, 14.45324135, -59.37376022, 41.27119446, 1.29614639, 0.22720058, -1.95779133, 0.99978781, -0.01134296, -0.00178905, 0.01710541, -0.02172296, 0.84186554, -0.48935032, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5300, 53, 0.02620680, -0.86412472, -0.50914836, 0.48142245, 0.59415203, 1.02671361, 14.38011456, -59.32978439, 41.46151352, 1.30121517, 0.22153464, -1.94747436, 0.99978894, -0.01138619, -0.00173988, 0.01701492, -0.02230242, 0.84144831, -0.49058682, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5400, 54, 0.02857421, -0.86085415, -0.51337588, 0.69492012, 0.64586586, 1.11503923, 14.96514320, -59.72559738, 41.93731308, 1.30844247, 0.21537988, -1.93629885, 0.99978995, -0.01144817, -0.00168623, 0.01691691, -0.02477857, 0.83807123, -0.48635733, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
