SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5600, 56, -0.03075146, -0.93747342, -0.36796156, -0.25174609, 0.24599949, 0.41683474, 14.23385715, -67.42195129, 43.06019974, 0.18366747, 0.07923725, -2.02735686, 0.99984199, -0.00161478, -0.00066301, 0.01769218, 0.03215241, 0.93424600, -0.63203228, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5700, 57, -0.03075379, -0.93537498, -0.37157720, -0.59510231, 0.53492355, 0.42395967, 13.39287472, -67.24604034, 42.88891602, 0.17755775, 0.07721964, -2.02100062, 0.99984312, -0.00156113, -0.00064644, 0.01763665, 0.03211329, 0.93223488, -0.62841696, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5800, 58, -0.03067141, -0.93448311, -0.37200069, -0.46880007, 0.45014453, 0.42179084, 13.75851536, -68.21358490, 42.88891602, 0.14257604, 0.06710789, -2.05561614, 0.99983817, -0.00125451, -0.00056321, 0.01793838, 0.03196150, 0.93156993, -0.62799418, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5900, 59, -0.03198379, -0.93456268, -0.37401554, -0.59638500, 0.56808287, 0.49497396, 13.39287472, -66.23451233, 42.71763229, 0.13643210, 0.06455545, -2.04869533, 0.99983943, -0.00120047, -0.00054198, 0.01787794, 0.03312789, 0.93213445, -0.62598085, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6000, 60, -0.03265788, -0.93430907, -0.37528259, -0.76144928, 0.94389111, 0.52095824, 13.39287472, -66.23451233, 42.71763229, 0.12854059, 0.06313112, -2.03821516, 0.99984109, -0.00113135, -0.00053088, 0.01778644, 0.03376815, 0.93201458, -0.62471414, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6100, 61, -0.03202850, -0.93311393, -0.37508252, -0.94137365, 1.06312680, 0.48885897, 12.77127552, -65.83870697, 42.66053009, 0.11882973, 0.06244336, -2.02679586, 0.99984294, -0.00104646, -0.00052650, 0.01768675, 0.03312759, 0.93097866, -0.62491459, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6200, 62, -0.03059643, -0.93304515, -0.37620485, -0.78373468, 1.23334169, 0.65016001, 12.80784130, -67.33399963, 42.86988068, 0.11062622, 0.06086789, -2.01316619, 0.99984515, -0.00097458, -0.00051413, 0.01756778, 0.03166898, 0.93106675, -0.62379265, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6300, 63, -0.03039991, -0.93368107, -0.37629953, -0.89226174, 1.33541441, 0.65263796, 13.97790337, -67.37797546, 42.83182144, 0.08232965, 0.05574609, -2.03859997, 0.99984139, -0.00072700, -0.00047362, 0.01778954, 0.03143154, 0.93193740, -0.62369835, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6400, 64, -0.02931743, -0.93193489, -0.37581366, -0.79849249, 1.04623985, 0.54080164, 12.91753292, -68.08164215, 42.54634094, 0.07402645, 0.05452508, -2.02711463, 0.99984324, -0.00065432, -0.00046432, 0.01768929, 0.03027578, 0.93058807, -0.62418497, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6500, 65, -0.03010795, -0.93047178, -0.37655026, -0.51134259, 0.63341594, 0.34282738, 12.91753292, -68.08164215, 42.54634094, 0.06872783, 0.05363711, -2.02010512, 0.99984437, -0.00060792, -0.00045743, 0.01762810, 0.03104932, 0.92924517, -0.62344849, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6600, 66, -0.02772834, -0.93056786, -0.37597111, -0.36767995, 0.53076506, 0.39296460, 13.61225796, -68.30153656, 43.00310516, 0.06488985, 0.05191308, -2.01384020, 0.99984539, -0.00057414, -0.00044301, 0.01757341, 0.02864419, 0.92940831, -0.62402779, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.6700, 67, -0.02668092, -0.93015307, -0.37617210, -0.26016039, 0.56620121, 0.37580231, 13.64882374, -67.59787750, 43.15536499, 0.06211578, 0.05047597, -2.00727105, 0.99984640, -0.00054969, -0.00043092, 0.01751607, 0.02757285, 0.92905200, -0.62382692, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
