SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.6500, 465, 0.01470736, -0.99321008, -0.18045403, 2.06052017, -5.05739594, -0.46035135, 13.35630894, -66.76226807, 48.57948685, 1.42474353, -0.03130656, -11.20523548, 0.99514639, -0.01234685, 0.00148568, 0.09761742, -0.01521638, 0.96846771, -0.81923974, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.6600, 466, 0.01301143, -0.99218833, -0.18308054, 1.90362990, -5.41743660, -0.55533224, 12.69814968, -65.83870697, 48.73174286, 1.44269311, -0.03249176, -11.32166195, 0.99504471, -0.01250017, 0.00152396, 0.09862807, -0.01359377, 0.96712309, -0.81660515, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.6700, 467, 0.01211516, -0.98453158, -0.19014296, 2.08750486, -5.56668043, -0.78755051, 12.84440613, -65.57482910, 48.63658524, 1.46297574, -0.03535957, -11.37804890, 0.99499387, -0.01267305, 0.00157256, 0.09911710, -0.01271948, 0.95913404, -0.80953431, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.6800, 468, 0.00978704, -0.98103321, -0.19580470, 2.45019889, -6.00983810, -0.79797715, 12.47876072, -64.60728455, 48.48432922, 1.48682773, -0.03895040, -11.43882465, 0.99493849, -0.01287619, 0.00163120, 0.09964406, -0.01044252, 0.95525157, -0.80386275, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.6900, 469, 0.00606276, -0.97614509, -0.19999485, 2.93490624, -6.04005814, -0.81767404, 12.47876072, -64.60728455, 48.48432922, 1.51553655, -0.04236758, -11.50002480, 0.99488199, -0.01312158, 0.00169284, 0.10017462, -0.00677999, 0.94989324, -0.79966027, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7000, 470, 0.00096849, -0.97604698, -0.20524965, 3.42065358, -6.10372496, -0.89081204, 12.07655048, -65.13504028, 48.19884872, 1.54909861, -0.04516135, -11.56201458, 0.99482369, -0.01340957, 0.00175369, 0.10071197, -0.00174458, 0.94923544, -0.79439056, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7100, 471, -0.00377096, -0.98116297, -0.20616885, 3.60116577, -6.15291691, -0.94513351, 12.62501812, -64.87116241, 48.65561295, 1.57584989, -0.04916631, -11.68533707, 0.99471164, -0.01363634, 0.00182665, 0.10178162, 0.00295293, 0.95378768, -0.79345608, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7200, 472, -0.00482191, -0.98624414, -0.20781671, 3.40531969, -6.06612206, -1.10091424, 12.80784130, -66.14656067, 48.16078186, 1.60926414, -0.04974789, -11.74735165, 0.99465239, -0.01392486, 0.00186891, 0.10231932, 0.00395371, 0.95837128, -0.79179436, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7300, 473, -0.00106469, -0.99241966, -0.20511232, 3.37108421, -6.02980423, -1.24067259, 12.69814968, -66.49839020, 48.37014008, 1.64233553, -0.04885902, -11.80929184, 0.99459291, -0.01421169, 0.00189841, 0.10285652, 0.00020600, 0.96397382, -0.79448265, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7400, 474, 0.00428342, -0.99782109, -0.20167734, 2.82164454, -6.63336658, -1.32199359, 12.69814968, -66.49839020, 48.37014008, 1.66984451, -0.04826418, -11.87723732, 0.99452829, -0.01444985, 0.00192650, 0.10344584, -0.00512552, 0.96884829, -0.79790246, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7500, 475, 0.00475782, -0.99945837, -0.19983777, 2.53264332, -6.62075806, -1.18021786, 13.17348671, -65.22299194, 47.98949814, 1.69446874, -0.04901918, -11.94476032, 0.99446404, -0.01466172, 0.00196392, 0.10403132, -0.00560916, 0.97005683, -0.79972953, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7600, 476, 0.00563562, -1.00083160, -0.19497661, 1.95791650, -6.71302986, -1.05735099, 12.62501812, -64.38739014, 47.78014374, 1.70843554, -0.04961069, -12.07487392, 0.99434346, -0.01478013, 0.00199852, 0.10516010, -0.00650208, 0.97106647, -0.80457985, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7700, 477, 0.00136273, -0.99633420, -0.19216035, 1.54094779, -6.51358318, -0.85852063, 12.88097191, -64.16749573, 47.78014374, 1.72315824, -0.05328606, -12.14063072, 0.99428105, -0.01490334, 0.00205248, 0.10572994, -0.00227183, 0.96635759, -0.80738986, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7800, 478, -0.00055602, -0.99023306, -0.19619900, 1.57535088, -6.27230406, -0.90628809, 13.17348671, -65.70676422, 47.98949814, 1.73826373, -0.05603429, -12.20411682, 0.99422050, -0.01503071, 0.00209859, 0.10628015, -0.00040706, 0.96000081, -0.80334342, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.7900, 479, -0.00076150, -0.98628223, -0.19755751, 1.30622113, -6.25726175, -0.90514839, 13.17348671, -65.70676422, 47.98949814, 1.75067985, -0.05874866, -12.26743793, 0.99416000, -0.01513474, 0.00214202, 0.10682893, -0.00024426, 0.95581001, -0.80197763, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8000, 480, -0.00103501, -0.98335320, -0.19993944, 1.11149013, -6.48122168, -0.94441766, 13.42943573, -65.83870697, 48.23691177, 1.76113296, -0.06146615, -12.33299351, 0.99409735, -0.01522164, 0.00218404, 0.10739709, -0.00002191, 0.95268857, -0.79958975, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8100, 481, 0.00026771, -0.97990221, -0.20303884, 1.39849782, -6.40950012, -0.99652290, 12.88097191, -66.19053650, 48.16078186, 1.76291919, -0.06387299, -12.45852757, 0.99397886, -0.01523245, 0.00222329, 0.10848568, -0.00136820, 0.94907898, -0.79648542, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8200, 482, -0.00015815, -0.97627574, -0.20335595, 1.71948230, -6.42641306, -0.85723412, 13.17348671, -65.17901611, 47.30434418, 1.77945292, -0.06734351, -12.52347565, 0.99391508, -0.01537129, 0.00227776, 0.10904825, -0.00099716, 0.94533819, -0.79616469, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8300, 483, -0.00302283, -0.97767454, -0.20235115, 1.91553330, -6.37426758, -0.80400282, 12.33250427, -64.07953644, 47.66595078, 1.79795992, -0.07121597, -12.58779812, 0.99385118, -0.01552682, 0.00233767, 0.10960522, 0.00180801, 0.94641894, -0.79715955, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8400, 484, -0.00319813, -0.97589529, -0.20323259, 1.71729457, -6.18627453, -0.85217881, 12.33250427, -64.07953644, 47.66595078, 1.81451428, -0.07424292, -12.65036678, 0.99378896, -0.01566620, 0.00238831, 0.11014710, 0.00191957, 0.94434404, -0.79626870, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8500, 485, 0.00004571, -0.97539121, -0.20713189, 2.14607358, -6.06340170, -0.81575108, 12.40563011, -64.56330872, 47.57079315, 1.83535147, -0.07737250, -12.71170712, 0.99372709, -0.01584259, 0.00244396, 0.11067820, -0.00137472, 0.94350827, -0.79235888, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8600, 486, 0.00313798, -0.96670365, -0.21202034, 2.39638305, -5.81957388, -0.91686058, 12.47876072, -63.90362167, 47.91336823, 1.84251893, -0.07711820, -12.83258820, 0.99360877, -0.01590240, 0.00246546, 0.11172628, -0.00449979, 0.93449557, -0.78745997, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8700, 487, 0.00972998, -0.95839792, -0.21650405, 3.25796580, -5.88114595, -0.93836969, 12.44219589, -65.88268280, 47.24724960, 1.87450957, -0.07867969, -12.89248466, 0.99354577, -0.01617695, 0.00251864, 0.11224470, -0.01109380, 0.92590344, -0.78296697, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8800, 488, 0.01170348, -0.96360141, -0.21328911, 3.88583446, -6.06662130, -0.83872038, 12.47876072, -64.60728455, 47.41853714, 1.91276562, -0.08152395, -12.95409012, 0.99347985, -0.01650447, 0.00258965, 0.11277756, -0.01310397, 0.93048012, -0.78616118, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.8900, 489, 0.01115541, -0.97145396, -0.21070531, 4.60325384, -6.07814693, -0.84115791, 12.47876072, -64.60728455, 47.41853714, 1.95819688, -0.08431271, -13.01588821, 0.99341226, -0.01689416, 0.00266765, 0.11331186, -0.01261290, 0.93758237, -0.78871983, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9000, 490, 0.00853139, -0.97779459, -0.20336424, 4.69658184, -5.96908236, -1.17313838, 12.73470974, -64.29943085, 47.70401001, 2.00456357, -0.08359051, -13.07725334, 0.99334449, -0.01729538, 0.00271650, 0.11384284, -0.00999618, 0.94312161, -0.79603344, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9100, 491, 0.00497840, -0.97987205, -0.19658734, 4.84584999, -5.71836233, -1.74840832, 12.95409870, -65.88268280, 47.81820679, 2.04313588, -0.07483421, -13.19595432, 0.99322009, -0.01763566, 0.00269719, 0.11487219, -0.00636561, 0.94441140, -0.80278271, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9200, 492, 0.00314353, -0.97755754, -0.19619080, 4.78102636, -5.34668112, -2.47868490, 12.95409870, -65.22299194, 47.58982086, 2.09036303, -0.06005276, -13.25354767, 0.99315464, -0.01805850, 0.00262549, 0.11537258, -0.00429907, 0.94139367, -0.80315441, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9300, 493, 0.00529563, -0.97302252, -0.19564249, 4.93325853, -5.17914534, -3.21391726, 12.47876072, -65.66278839, 47.70401001, 2.13909554, -0.03770170, -13.31081295, 0.99308878, -0.01850213, 0.00249009, 0.11587137, -0.00611121, 0.93602008, -0.80367231, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9400, 494, 0.01096956, -0.96759874, -0.19600315, 5.02927017, -5.01489782, -3.77326369, 12.73470974, -64.65126801, 47.83723831, 2.18875790, -0.00948959, -13.36746120, 0.99302274, -0.01895991, 0.00230518, 0.11636586, -0.01132287, 0.92973411, -0.80327964, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9500, 495, 0.01235251, -0.96712041, -0.19210780, 5.00827885, -4.46385765, -3.90224123, 12.73470974, -64.65126801, 47.83723831, 2.23824430, 0.02101004, -13.41886902, 0.99296159, -0.01941877, 0.00209985, 0.11681551, -0.01219078, 0.92838973, -0.80714178, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9600, 496, 0.01083110, -0.96944863, -0.19084883, 5.06036043, -3.73728752, -4.23869085, 12.66158390, -62.98005676, 47.20917892, 2.27984643, 0.05905275, -13.52426815, 0.99284571, -0.01981637, 0.00183084, 0.11773454, -0.01007232, 0.92988271, -0.80836779, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9700, 497, 0.00531209, -0.97147030, -0.18953903, 4.66492367, -2.61456347, -4.88185310, 12.58845234, -63.50780487, 47.70401001, 2.32603478, 0.10252576, -13.55912304, 0.99280065, -0.02026075, 0.00150780, 0.11804339, -0.00382577, 0.93118531, -0.80964804, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9800, 498, 0.00050001, -0.97209275, -0.20116499, 4.68030405, -0.69298571, -5.91377735, 13.46600056, -63.50780487, 48.31304169, 2.37257266, 0.15956087, -13.57682514, 0.99277234, -0.02072251, 0.00106480, 0.11820629, 0.00189715, 0.93099582, -0.79798722, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 4.9900, 499, -0.00136816, -0.96802557, -0.20374079, 5.07877684, 0.40706736, -6.89383364, 13.17348671, -62.84811401, 47.93240356, 2.42320466, 0.22817303, -13.58540630, 0.99275166, -0.02123186, 0.00052419, 0.11829260, 0.00488848, 0.92608815, -0.79537320, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0000, 500, -0.00685045, -0.96607155, -0.20320205, 5.18807697, 1.48485124, -7.69768906, 13.17348671, -62.84811401, 47.93240356, 2.47506404, 0.30658522, -13.58472919, 0.99273938, -0.02176202, -0.00010172, 0.11830097, 0.01167630, 0.92323112, -0.79586816, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0100, 501, -0.01230971, -0.96917325, -0.20691459, 5.13623428, 2.56165552, -8.51865196, 12.62501812, -64.56330872, 48.04659271, 2.51402211, 0.39088404, -13.63206291, 0.99267876, -0.02218678, -0.00078264, 0.11872682, 0.01859243, 0.92547083, -0.79211015, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0200, 502, -0.01331762, -0.97029817, -0.21004127, 4.30168009, 3.29293942, -9.57300091, 12.77127552, -64.16749573, 47.78014374, 2.55729127, 0.49087295, -13.61656666, 0.99268079, -0.02266485, -0.00160707, 0.11861180, 0.02121044, 0.92594999, -0.78894353, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0300, 503, -0.00809308, -0.96799201, -0.20636776, 4.19428825, 3.64278698, -11.09462929, 12.99066353, -64.03556061, 47.76111221, 2.59951138, 0.60644311, -13.60014153, 0.99268174, -0.02314964, -0.00256785, 0.11849223, 0.01790050, 0.92292613, -0.79256791, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0400, 504, -0.00654354, -0.93305808, -0.22043848, 3.18183804, 3.45916843, -12.95869350, 12.66158390, -62.58424377, 47.66595078, 2.63153839, 0.74005371, -13.58852100, 0.99267733, -0.02356457, -0.00369459, 0.11841805, 0.01856123, 0.88738716, -0.77844554, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0500, 505, 0.00871059, -0.91879743, -0.21736971, 4.42827415, 2.75523591, -14.45388412, 12.66158390, -62.58424377, 47.66595078, 2.67579222, 0.88720322, -13.58644104, 0.99265766, -0.02409950, -0.00492404, 0.11843014, 0.00579145, 0.87240654, -0.78144813, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0600, 506, 0.01544995, -0.91788381, -0.21092048, 5.11454868, 2.30194163, -15.80146599, 12.88097191, -62.84811401, 47.76111221, 2.71489835, 1.04861104, -13.64567757, 0.99257231, -0.02460779, -0.00626916, 0.11897667, 0.00176460, 0.87070823, -0.78781748, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0700, 507, 0.01422320, -0.93143797, -0.20893879, 4.41409397, 2.03877640, -16.84197426, 13.57569790, -63.46382904, 48.12272263, 2.75867844, 1.21809757, -13.65445232, 0.99253500, -0.02516289, -0.00768989, 0.11908866, 0.00591442, 0.88358784, -0.78971231, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0800, 508, 0.00823684, -0.96337199, -0.21366379, 3.89118719, 1.80960393, -17.77684402, 13.83164692, -63.46382904, 48.00852585, 2.79707217, 1.39640403, -13.66688251, 0.99249148, -0.02568091, -0.00919168, 0.11923450, 0.01495199, 0.91483468, -0.78488791, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.0900, 509, 0.00181364, -1.00536275, -0.19932768, 3.42169285, 1.64975142, -18.72799492, 13.97790337, -62.40832901, 47.98949814, 2.83059788, 1.58383822, -13.68231010, 0.99244189, -0.02616675, -0.01077676, 0.11940837, 0.02459669, 0.95620263, -0.79911363, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1000, 510, -0.00801612, -1.04905105, -0.18885621, 3.16895962, 2.18324304, -18.94452286, 13.97790337, -62.40832901, 47.98949814, 2.86176157, 1.77429640, -13.69269848, 0.99239480, -0.02663506, -0.01239148, 0.11953956, 0.03773265, 0.99935758, -0.80946571, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1100, 511, -0.01624358, -1.09139311, -0.19097267, 3.09703636, 2.61217332, -17.91574097, 13.72195435, -61.00099564, 47.91336823, 2.88777065, 1.95054281, -13.75389767, 0.99229527, -0.02705036, -0.01387636, 0.12010783, 0.04917663, 1.04117358, -0.80722207, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1200, 512, -0.02174016, -1.10600424, -0.17987621, 2.31251359, 2.20507932, -15.40820503, 13.61225796, -60.64915848, 47.64691544, 2.91061091, 2.10616779, -13.75793362, 0.99225765, -0.02741061, -0.01519919, 0.12017691, 0.05752909, 1.05537391, -0.81819952, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1300, 513, -0.02683240, -1.07411480, -0.17881092, 0.47719765, 2.00249600, -12.26033115, 14.67262936, -60.69313812, 48.19884872, 2.91528273, 2.23039269, -13.75853348, 0.99223220, -0.02758040, -0.01626993, 0.12020764, 0.06498858, 1.02331579, -0.81916869, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1400, 514, -0.03047966, -1.03162980, -0.18534601, 1.15144539, 2.18268251, -9.28787136, 14.67262936, -61.26486588, 48.35110474, 2.92705750, 2.32560968, -13.75249767, 0.99221683, -0.02778051, -0.01708361, 0.12017614, 0.07047253, 0.98071676, -0.81255591, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1500, 515, -0.02989415, -0.98122370, -0.18753202, 2.58271074, 2.66811180, -6.78592587, 14.67262936, -61.26486588, 48.35110474, 2.95363069, 2.39695573, -13.73766804, 0.99221122, -0.02808249, -0.01767721, 0.12006608, 0.07127639, 0.92995477, -0.81029499, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1600, 516, -0.03654560, -0.96779639, -0.16904734, 5.49360657, 2.74256229, -4.68386984, 14.74575996, -59.85753250, 48.10368729, 3.00525975, 2.42488551, -13.78255081, 0.99214554, -0.02856552, -0.01785379, 0.12046838, 0.07884096, 0.91575134, -0.82870132, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1700, 517, -0.03960966, -0.98280430, -0.13392776, 9.53128624, 3.35990405, -2.71447563, 14.85545158, -60.25334549, 48.23691177, 3.10204625, 2.45721507, -13.75488567, 0.99214315, -0.02943281, -0.01803908, 0.12025075, 0.08229195, 0.92943263, -0.86373425, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1800, 518, -0.04103388, -1.00488901, -0.11474830, 11.71139717, 4.61274052, -1.67526531, 14.48980618, -60.25334549, 48.08465195, 3.22140980, 2.48125196, -13.71335316, 0.99215031, -0.03048466, -0.01813300, 0.11991519, 0.08417374, 0.94954497, -0.88278651, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.1900, 519, -0.03630258, -1.03332591, -0.08705505, 14.36359215, 5.49474001, -0.82107890, 14.63606358, -59.94548798, 47.68498611, 3.36785650, 2.49818587, -13.66197109, 0.99216056, -0.03176200, -0.01814061, 0.11949733, 0.07978956, 0.97563308, -0.91033149, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2000, 520, -0.03063544, -1.04552031, -0.07578856, 14.84147072, 7.42920542, -0.30725715, 14.63606358, -59.94548798, 48.21787643, 3.52018905, 2.51293302, -13.59068775, 0.99218833, -0.03308484, -0.01813002, 0.11890775, 0.07438755, 0.98519999, -0.92143089, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2100, 521, -0.02267389, -1.05372941, -0.05785321, 16.15367126, 8.11569786, 0.31840119, 14.34354877, -59.76956940, 48.21787643, 3.69766545, 2.51483989, -13.56827927, 0.99215877, -0.03461992, -0.01796912, 0.11874217, 0.06659176, 0.99052322, -0.93918014, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2200, 522, -0.01409314, -1.04961097, -0.05188396, 16.36338234, 9.52888489, 1.10333717, 14.59950256, -58.97794724, 48.06562424, 3.86649203, 2.51839304, -13.47419262, 0.99220300, -0.03607060, -0.01785455, 0.11795484, 0.05802060, 0.98337990, -0.94495261, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2300, 523, -0.00244424, -1.06985688, -0.04854811, 16.46426964, 10.35029793, 2.35077953, 14.63606358, -59.28580475, 48.25594330, 4.03689003, 2.51054358, -13.37013245, 0.99225682, -0.03752199, -0.01764524, 0.11707802, 0.04631824, 1.00061214, -0.94808602, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2400, 524, 0.01333154, -1.08075893, -0.03833114, 13.91521931, 10.28866482, 3.86901760, 15.29422855, -59.76956940, 48.63658524, 4.18187618, 2.48727226, -13.26421547, 0.99232161, -0.03873794, -0.01733137, 0.11617626, 0.03024537, 1.00880957, -0.95812452, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2500, 525, 0.02864095, -1.07432282, -0.04180999, 10.56213665, 9.63464165, 5.55304575, 14.92858315, -59.72559738, 48.57948685, 4.29308510, 2.44613099, -13.16203976, 0.99239594, -0.03964476, -0.01689765, 0.11529574, 0.01432654, 1.00022030, -0.95451438, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2600, 526, 0.05034787, -1.04995513, -0.05930544, 7.65051222, 9.08379841, 6.37655497, 14.92858315, -59.72559738, 48.57948685, 4.38444090, 2.39900851, -13.12153912, 0.99241513, -0.04038336, -0.01641184, 0.11494380, -0.00819517, 0.97419453, -0.93692911, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2700, 527, 0.05497362, -1.03067398, -0.06763954, 6.32031155, 7.65157318, 6.22746563, 14.48980618, -60.16538239, 49.16947937, 4.45210695, 2.34807420, -13.03771877, 0.99248612, -0.04090735, -0.01593271, 0.11421144, -0.01367338, 0.95354569, -0.92852575, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2800, 528, 0.05226436, -1.00749338, -0.06497993, 4.81280613, 5.13177156, 5.33534384, 14.56293774, -61.00099564, 48.73174286, 4.50325775, 2.30238414, -12.98000813, 0.99253488, -0.04129766, -0.01550673, 0.11370404, -0.01180351, 0.92934620, -0.93114042, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.2900, 529, 0.05443427, -0.99706048, -0.08109641, 5.55184507, 2.39285493, 4.22080183, 14.41668034, -60.91303253, 48.50336456, 4.56029701, 2.26391912, -12.95110989, 0.99255097, -0.04175024, -0.01512744, 0.11344892, -0.01468727, 0.91800666, -0.91498125, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3000, 530, 0.05761600, -0.99367732, -0.07211455, 5.26035786, -1.74732149, 3.30847096, 13.75851536, -60.42926025, 49.07432175, 4.61226225, 2.22880363, -12.96449852, 0.99252605, -0.04216779, -0.01476686, 0.11356017, -0.01849926, 0.91368878, -0.92391342, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3100, 531, 0.05465036, -1.00123477, -0.05146319, 4.87416935, -5.73812437, 2.66324496, 13.75851536, -60.42926025, 49.07432175, 4.68409109, 2.20058560, -13.07931232, 0.99239099, -0.04277679, -0.01440837, 0.11455432, -0.01610551, 0.92024505, -0.94450611, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3200, 532, 0.06362985, -1.00412095, -0.03572467, 2.53266692, -8.30987930, 2.45813680, 14.23385715, -61.52874374, 49.15044403, 4.70553970, 2.16506338, -13.15867996, 0.99231076, -0.04293726, -0.01404951, 0.11523236, -0.02561814, 0.92226410, -0.96019429, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3300, 533, 0.06334709, -1.00968838, -0.02490641, -0.53586227, -10.32666492, 2.60090876, 14.41668034, -60.78109741, 48.44626236, 4.69540787, 2.12539434, -13.25751781, 0.99222285, -0.04282197, -0.01367919, 0.11607364, -0.02599400, 0.92776549, -0.97103208, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3400, 534, 0.05798821, -1.00042021, -0.03788278, -1.23285401, -12.18077946, 2.31796455, 13.79508114, -60.16538239, 48.02755737, 4.67748547, 2.08598995, -13.37501907, 0.99211794, -0.04264106, -0.01331237, 0.11707567, -0.02133242, 0.91880316, -0.95810664, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3500, 535, 0.05215384, -1.00197721, -0.02946558, -2.44560480, -14.64075375, 2.11175323, 13.46600056, -60.42926025, 48.56045914, 4.64635754, 2.04523373, -13.51703930, 0.99199158, -0.04234650, -0.01293877, 0.11828798, -0.01619650, 0.92082226, -0.96658707, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3600, 536, 0.04439314, -1.00117505, -0.03545214, -3.70613217, -15.65874577, 1.84811139, 13.46600056, -60.42926025, 48.56045914, 4.61656380, 2.00878549, -13.72560215, 0.99179280, -0.04207438, -0.01257739, 0.12007788, -0.00912496, 0.92061031, -0.96067309, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3700, 537, 0.03082993, -1.00670826, -0.03154775, -4.46765089, -18.00769997, 1.36159992, 14.16072655, -62.62821960, 48.35110474, 4.56381655, 1.97067201, -13.90172672, 0.99163365, -0.04159722, -0.01223880, 0.12158388, 0.00380532, 0.92682326, -0.96465439, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3800, 538, 0.01718901, -0.99647737, -0.02590046, -6.01807976, -19.04882050, 1.32687783, 14.38011456, -62.36434555, 48.21787643, 4.49522686, 1.93127191, -14.08801270, 0.99146688, -0.04098173, -0.01190395, 0.12317580, 0.01677324, 0.91768372, -0.97041166, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.3900, 539, 0.01331911, -0.99663723, -0.02908226, -6.95130396, -19.75055504, 1.82475090, 14.12416077, -60.86905289, 47.74208069, 4.41716576, 1.88572240, -14.28038597, 0.99129492, -0.04027728, -0.01152608, 0.12481761, 0.01989138, 0.91914934, -0.96735764, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.4000, 540, -0.00254367, -0.99628085, -0.02771454, -7.76125193, -19.88182831, 2.12330055, 13.72195435, -61.13293076, 47.79917526, 4.33115053, 1.83676612, -14.47350407, 0.99112201, -0.03949919, -0.01112963, 0.12646425, 0.03492095, 0.92019296, -0.96886063, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.4100, 541, -0.01716335, -0.99525380, -0.01728252, -7.04662514, -19.77528954, 2.24640203, 13.72195435, -61.13293076, 47.79917526, 4.26808739, 1.78057337, -14.71763706, 0.99088186, -0.03891504, -0.01063024, 0.12855229, 0.04864545, 0.92057621, -0.97942811, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.4200, 542, -0.02776957, -0.99780858, -0.00997072, -6.99306870, -20.01786995, 2.41692138, 14.23385715, -62.98005676, 47.60885620, 4.19008923, 1.72801852, -14.91160774, 0.99069834, -0.03819946, -0.01019856, 0.13020647, 0.05826941, 0.92426991, -0.98685503, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
1, 5.4300, 543, -0.03370839, -1.00032330, -0.01660729, -7.56820297, -19.60784340, 2.25151849, 14.74575996, -62.14445114, 47.17111969, 4.10666847, 1.67741227, -15.10161686, 0.99051714, -0.03743749, -0.00979370, 0.13182676, 0.06331095, 0.92818499, -0.98034787, 87.59900665, 1210.91101074, 39.34000015, 0.00000000
